time,text,user,rts,place,lon,lat
2019-01-16 18:45:30,"b'RT @rosira_rosi: Otro chorizo imputado\nTebas, que actualmente est\xc3\xa1 imputado por alzamiento de bienes, dijo en 2016 que echaba de menos un ""\xe2\x80\xa6'",b'Belinda Duro',4,NaN,40.432,-3.708
2019-01-16 18:34:49,"b'RT @rosira_rosi: Otro chorizo imputado\nTebas, que actualmente est\xc3\xa1 imputado por alzamiento de bienes, dijo en 2016 que echaba de menos un ""\xe2\x80\xa6'",b'M.',4,NaN,40.432,-3.708
2019-01-16 18:32:04,"b'RT @rosira_rosi: Otro chorizo imputado\nTebas, que actualmente est\xc3\xa1 imputado por alzamiento de bienes, dijo en 2016 que echaba de menos un ""\xe2\x80\xa6'",b'La alquimista',4,NaN,40.432,-3.708
2019-01-16 18:24:54,"b'Otro chorizo imputado\nTebas, que actualmente est\xc3\xa1 imputado por alzamiento de bienes, dijo en 2016 que echaba de men\xe2\x80\xa6 https://t.co/g6k73Rqg96'",b'Rosi',4,NaN,40.432,-3.708
2019-01-16 17:12:30,b'RT @elpais_espana: Marine Le Pen celebra el ascenso \xe2\x80\x9cabsolutamente espectacular\xe2\x80\x9d de Vox https://t.co/iQgWjuhqai',b'Juan',28,NaN,40.432,-3.708
2019-01-16 17:02:27,"b'RT @libertaddigital: Est\xc3\xa1 tan preocupado el PSOE por la ""involuci\xc3\xb3n democr\xc3\xa1tica"" de la derecha que despu\xc3\xa9s de que S\xc3\xa1nchez dijera que Torra\xe2\x80\xa6'",b'Hidalgo de Aguero',82,NaN,40.432,-3.708
2019-01-16 16:52:24,"b'RT @libertaddigital: Est\xc3\xa1 tan preocupado el PSOE por la ""involuci\xc3\xb3n democr\xc3\xa1tica"" de la derecha que despu\xc3\xa9s de que S\xc3\xa1nchez dijera que Torra\xe2\x80\xa6'",b'Lola Pastur',82,NaN,40.432,-3.708
2019-01-16 15:52:17,"b'RT @libertaddigital: Est\xc3\xa1 tan preocupado el PSOE por la ""involuci\xc3\xb3n democr\xc3\xa1tica"" de la derecha que despu\xc3\xa9s de que S\xc3\xa1nchez dijera que Torra\xe2\x80\xa6'",b'CONCHA',82,NaN,40.432,-3.708
2019-01-16 14:33:00,"b'RT @libertaddigital: Est\xc3\xa1 tan preocupado el PSOE por la ""involuci\xc3\xb3n democr\xc3\xa1tica"" de la derecha que despu\xc3\xa9s de que S\xc3\xa1nchez dijera que Torra\xe2\x80\xa6'",b'Mercedes Gonz\xc3\xa1lez Ma',82,NaN,40.432,-3.708
2019-01-16 13:36:46,"b'RT @libertaddigital: Est\xc3\xa1 tan preocupado el PSOE por la ""involuci\xc3\xb3n democr\xc3\xa1tica"" de la derecha que despu\xc3\xa9s de que S\xc3\xa1nchez dijera que Torra\xe2\x80\xa6'",b'Dulce N. Hidalgo \xf0\x9f\x9b\xb0\xef\xb8\x8f\xf0\x9f\x87\xaa\xf0\x9f\x87\xb8\xf0\x9f\x87\xaa\xf0\x9f\x87\xba',82,NaN,40.432,-3.708
